Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),293.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-04-12 14:00:00,5.509889607557954,1169.297,342.604021
2000-04-12 15:00:00,5.491410529297633,1158.076,339.316268
2000-04-12 16:00:00,5.365249488731183,1081.391,316.84756300000004
2000-04-12 17:00:00,4.93062586742824,817.183,239.434619
2000-04-12 18:00:00,4.341932637544824,545.24,159.75532
2000-04-12 19:00:00,4.375587353508095,559.835,164.031655
2000-04-12 20:00:00,4.536513399807144,629.73,184.51089000000002
2000-04-12 21:00:00,4.641609607954916,675.335,197.873155
2000-04-12 22:00:00,4.769279124464752,730.775,214.11707499999997
2000-04-12 23:00:00,4.822827295898473,754.05,220.93665
2000-04-13 00:00:00,4.8438516785350725,764.41,223.97213
2000-04-13 01:00:00,4.930909418219449,817.33,239.47769
2000-04-13 02:00:00,5.039582348380104,883.431,258.84528300000005
2000-04-13 03:00:00,5.136330506028368,942.231,276.073683
2000-04-13 04:00:00,5.3170638840518025,1052.089,308.262077
2000-04-13 05:00:00,5.490262807703629,1157.341,339.10091299999993
2000-04-13 06:00:00,5.779706894604244,1360.5,398.6265
2000-04-13 07:00:00,6.076152351669058,1599.57,468.67401
2000-04-13 08:00:00,6.352044943129929,1822.0,533.846
2000-04-13 09:00:00,6.601464112997036,2051.52,601.09536
2000-04-13 10:00:00,6.666333086302812,2115.92,619.96456
2000-04-13 11:00:00,6.679943352676787,2129.44,623.92592
2000-04-13 12:00:00,6.636516486791464,2086.32,611.29176
2000-04-13 13:00:00,6.597140653876407,2047.28,599.8530400000001
2000-04-13 14:00:00,6.506100397484977,1956.88,573.36584
2000-04-13 15:00:00,6.483319567713224,1934.32,566.75576
2000-04-13 16:00:00,6.395659926168468,1857.165,544.1493449999999
2000-04-13 17:00:00,6.2576042359888975,1745.885,511.544305
2000-04-13 18:00:00,5.952726260219047,1500.055,439.516115
2000-04-13 19:00:00,6.003534834544068,1541.005,451.51446500000003
2000-04-13 20:00:00,6.271439927507701,1757.0,514.801
2000-04-13 21:00:00,6.359600510505199,1828.11,535.63623
2000-04-13 22:00:00,6.383969172017554,1847.74,541.3878199999999
2000-04-13 23:00:00,6.407979648720943,1867.11,547.06323
2000-04-14 00:00:00,6.288427731920416,1770.715,518.819495
2000-04-14 01:00:00,6.242238083131149,1733.47,507.90671000000003
2000-04-14 02:00:00,6.208728328475796,1706.43,499.98399
2000-04-14 03:00:00,6.1744679895171055,1678.805,491.889865
2000-04-14 04:00:00,6.107393181094299,1624.725,476.044425
2000-04-14 05:00:00,6.111182131021095,1627.78,476.93953999999997
2000-04-14 06:00:00,6.313943155895967,1791.32,524.85676
2000-04-14 07:00:00,6.53324079826998,1983.84,581.26512
2000-04-14 08:00:00,6.671568941823728,2121.12,621.4881599999999
2000-04-14 09:00:00,6.802759896791643,2251.36,659.64848
2000-04-14 10:00:00,6.946041593715202,2393.52,701.3013599999999
2000-04-14 11:00:00,6.938383332535657,2385.92,699.07456
2000-04-14 12:00:00,6.976834605652527,2424.08,710.2554399999999
2000-04-14 13:00:00,6.9297411882673146,2377.36,696.56648
2000-04-14 14:00:00,6.820259561177357,2268.72,664.73496
2000-04-14 15:00:00,6.707544479127563,2156.8,631.9424
2000-04-14 16:00:00,6.615775982433621,2065.76,605.26768
2000-04-14 17:00:00,6.5085074598996675,1959.28,574.0690400000001
2000-04-14 18:00:00,6.3069365296177775,1785.665,523.199845
2000-04-14 19:00:00,6.336731910141144,1809.65,530.2274500000001
2000-04-14 20:00:00,6.4160218100053426,1873.61,548.96773
2000-04-14 21:00:00,6.437654138880407,1891.03,554.0717900000001
2000-04-14 22:00:00,6.447895764560107,1899.285,556.490505
2000-04-14 23:00:00,6.430668314290504,1885.44,552.4339200000001
2000-04-15 00:00:00,6.366645742900662,1833.765,537.293145
2000-04-15 01:00:00,6.343185968801795,1814.85,531.75105
2000-04-15 02:00:00,6.4056531739090135,1865.225,546.5109249999999
2000-04-15 03:00:00,6.411821803773657,1870.23,547.97739
2000-04-15 04:00:00,6.498296968453988,1949.2,571.1156
2000-04-15 05:00:00,6.544831995959111,1995.36,584.64048
2000-04-15 06:00:00,6.6971770296935365,2146.56,628.9420799999999
2000-04-15 07:00:00,6.745144705563417,2194.16,642.88888
2000-04-15 08:00:00,6.807976499064468,2256.48,661.14864
2000-04-15 09:00:00,6.816332525650548,2264.8,663.5864
2000-04-15 10:00:00,6.692964790912563,2142.4,627.7232
2000-04-15 11:00:00,6.617337721047912,2067.28,605.7130400000001
2000-04-15 12:00:00,6.618112369885372,2068.08,605.9474399999999
2000-04-15 13:00:00,6.628534886293423,2078.4,608.9712000000001
2000-04-15 14:00:00,6.664619868785827,2114.24,619.47232
2000-04-15 15:00:00,6.6610251015837605,2110.64,618.41752
2000-04-15 16:00:00,6.6460530172301295,2095.84,614.0811199999999
2000-04-15 17:00:00,6.56511157893125,2015.44,590.5239200000001
2000-04-15 18:00:00,6.297082083647067,1777.67,520.85731
2000-04-15 19:00:00,6.300537827813352,1780.465,521.676245
2000-04-15 20:00:00,6.435733560551144,1889.47,553.61471
2000-04-15 21:00:00,6.59903777719714,2049.12,600.3921599999999
2000-04-15 22:00:00,6.644627232768421,2094.4,613.6592
2000-04-15 23:00:00,6.467950845772097,1919.04,562.27872
2000-04-16 00:00:00,6.303017676428871,1782.48,522.26664
2000-04-16 01:00:00,6.195418023807486,1695.705,496.841565
2000-04-16 02:00:00,6.087925594290729,1609.06,471.45457999999996
2000-04-16 03:00:00,5.991507026513292,1531.32,448.67676
2000-04-16 04:00:00,5.938294813793791,1488.355,436.08801500000004
2000-04-16 05:00:00,5.933530731494873,1484.52,434.96436
2000-04-16 06:00:00,6.09080927801887,1611.335,472.12115500000004
2000-04-16 07:00:00,6.426453979655285,1881.995,551.4245349999999
2000-04-16 08:00:00,6.665770195380813,2115.36,619.80048
2000-04-16 09:00:00,6.771426747880751,2220.24,650.53032
2000-04-16 10:00:00,6.773829052546509,2222.64,651.23352
2000-04-16 11:00:00,6.675457212242843,2124.96,622.61328
2000-04-16 12:00:00,6.53964097616511,1990.16,583.11688
2000-04-16 13:00:00,6.409412458861474,1868.28,547.4060400000001
2000-04-16 14:00:00,6.335740366949097,1808.87,529.9989099999999
2000-04-16 15:00:00,6.290635319711607,1772.47,519.33371
2000-04-16 16:00:00,6.280655539480505,1764.475,516.991175
2000-04-16 17:00:00,6.154910626574409,1663.075,487.280975
2000-04-16 18:00:00,6.0168392214552,1551.73,454.65689000000003
2000-04-16 19:00:00,6.130545679194455,1643.38,481.51034000000004
2000-04-16 20:00:00,6.3466098871922805,1817.645,532.569985
2000-04-16 21:00:00,6.491363650887316,1942.32,569.0997600000001
2000-04-16 22:00:00,6.607805316484313,2057.84,602.94712
2000-04-16 23:00:00,6.519218771541624,1969.92,577.1865600000001
2000-04-17 00:00:00,6.27231145330498,1757.715,515.010495
2000-04-17 01:00:00,6.370518980469883,1836.885,538.207305
2000-04-17 02:00:00,6.453244215070412,1904.48,558.01264
2000-04-17 03:00:00,6.51480792704912,1965.52,575.8973599999999
2000-04-17 04:00:00,6.455412342719518,1906.64,558.64552
2000-04-17 05:00:00,6.342028417345885,1813.94,531.48442
2000-04-17 06:00:00,6.496457831773598,1947.36,570.57648
2000-04-17 07:00:00,6.637800436801808,2087.6,611.6668
2000-04-17 08:00:00,6.791132875797491,2239.76,656.24968
2000-04-17 09:00:00,6.8231116641745855,2271.52,665.55536
2000-04-17 10:00:00,6.713478717321952,2162.72,633.67696
2000-04-17 11:00:00,6.621857704815617,2071.76,607.0256800000001
2000-04-17 12:00:00,6.566514203398664,2016.88,590.9458400000001
2000-04-17 13:00:00,6.502830905640683,1953.68,572.42824
2000-04-17 14:00:00,6.445047782826673,1897.01,555.82393
2000-04-17 15:00:00,6.394858969030204,1856.515,543.958895
2000-04-17 16:00:00,6.282429838492688,1765.905,517.410165
2000-04-17 17:00:00,6.174496124575564,1678.87,491.90891
2000-04-17 18:00:00,6.196050295783175,1696.225,496.993925
2000-04-17 19:00:00,6.485553118434887,1936.48,567.38864
2000-04-17 20:00:00,6.764195020582753,2213.04,648.42072
2000-04-17 21:00:00,6.918917173668334,2366.64,693.42552
2000-04-17 22:00:00,6.941249681792054,2388.8,699.9184
2000-04-17 23:00:00,6.759665489996314,2208.56,647.10808
2000-04-18 00:00:00,6.4387016865429905,1891.875,554.319375
2000-04-18 01:00:00,6.016458706220363,1551.405,454.561665
2000-04-18 02:00:00,5.770171820266156,1352.83,396.37919
2000-04-18 03:00:00,5.781227340833127,1361.735,398.98835499999996
2000-04-18 04:00:00,5.751995873244773,1338.14,392.07502
2000-04-18 05:00:00,5.783594319410176,1363.62,399.54066
2000-04-18 06:00:00,6.007713098084076,1544.385,452.504805
2000-04-18 07:00:00,6.380767841145638,1845.205,540.6450649999999
2000-04-18 08:00:00,6.50674829108906,1957.52,573.55336
2000-04-18 09:00:00,6.548961978829825,1999.44,585.83592
2000-04-18 10:00:00,6.5175169064338565,1968.24,576.69432
2000-04-18 11:00:00,6.4139253188561405,1871.92,548.47256
2000-04-18 12:00:00,6.30860756683439,1786.965,523.580745
2000-04-18 13:00:00,6.185190729157353,1687.45,494.42285000000004
2000-04-18 14:00:00,6.080583362914831,1603.145,469.721485
2000-04-18 15:00:00,6.0715547917779125,1595.865,467.588445
2000-04-18 16:00:00,5.8989371762780225,1456.635,426.794055
2000-04-18 17:00:00,5.515020013927069,1172.433,343.522869
2000-04-18 18:00:00,4.942094770606438,824.141,241.473313
2000-04-18 19:00:00,4.70712374469128,703.79,206.21047000000002
2000-04-18 20:00:00,4.610738551375531,661.93,193.94548999999998
2000-04-18 21:00:00,4.543797323498378,632.88,185.43384
2000-04-18 22:00:00,4.515513559253512,620.595,181.834335
2000-04-18 23:00:00,4.5345835915505965,628.89,184.26477
2000-04-19 00:00:00,4.553823888498456,637.22,186.70546000000002
2000-04-19 01:00:00,4.465791433729053,599.0,175.507
2000-04-19 02:00:00,4.305902548726379,529.595,155.17133500000003
2000-04-19 03:00:00,4.262488281721401,510.73,149.64389000000003
2000-04-19 04:00:00,4.22057793765414,492.53,144.31128999999999
2000-04-19 05:00:00,4.212652875987674,489.1,143.30630000000002
2000-04-19 06:00:00,4.367264935893203,556.23,162.97539
2000-04-19 07:00:00,4.6196697637875195,665.815,195.083795
2000-04-19 08:00:00,4.660164842865768,683.42,200.24206
2000-04-19 09:00:00,4.651700728055396,679.745,199.165285
2000-04-19 10:00:00,4.566693463912127,642.82,188.34626
2000-04-19 11:00:00,4.496973485678739,612.545,179.475685
2000-04-19 12:00:00,4.3836245799290845,563.335,165.057155
2000-04-19 13:00:00,4.263771442899734,511.29,149.80797
2000-04-19 14:00:00,4.127243981661182,452.0,132.436
2000-04-19 15:00:00,4.011700467469338,404.5478,118.53250539999999
2000-04-19 16:00:00,3.8788471876633626,365.9846,107.2334878
2000-04-19 17:00:00,3.589462145127868,281.8844,82.59212920000002
2000-04-19 18:00:00,3.0407902286418738,145.399,42.601907
2000-04-19 19:00:00,2.944397946297252,129.851,38.046343
2000-04-19 20:00:00,3.1364214271973725,160.817,47.119381000000004
2000-04-19 21:00:00,3.3500410636329514,211.7924,62.0551732
2000-04-19 22:00:00,3.555815259671076,272.0432,79.70865760000001
2000-04-19 23:00:00,3.7965445275818377,342.0932,100.2333076
2000-04-20 00:00:00,4.057542135239888,421.76,123.57567999999999
2000-04-20 01:00:00,4.196478392587316,482.065,141.245045
2000-04-20 02:00:00,4.208562438486778,487.315,142.783295
2000-04-20 03:00:00,4.182983118411565,476.22,139.53246000000001
2000-04-20 04:00:00,4.161784631039701,467.015,136.83539499999998
2000-04-20 05:00:00,4.192095486099531,480.175,140.691275
2000-04-20 06:00:00,4.333892717070851,541.74,158.72982000000002
2000-04-20 07:00:00,4.514935585249219,620.35,181.76255
2000-04-20 08:00:00,4.520419616936733,622.73,182.45989
2000-04-20 09:00:00,4.470399638123574,601.03,176.10178999999997
2000-04-20 10:00:00,4.437005692975862,586.505,171.845965
2000-04-20 11:00:00,4.555473612152782,637.955,186.920815
2000-04-20 12:00:00,4.695419337467586,698.715,204.72349499999999
2000-04-20 13:00:00,4.777880141457461,734.52,215.21436
2000-04-20 14:00:00,4.777891303562613,734.52,215.21436
2000-04-20 15:00:00,4.741581936108188,718.77,210.59960999999998
2000-04-20 16:00:00,4.633048106135036,671.625,196.786125
2000-04-20 17:00:00,4.445406788259916,590.145,172.91248499999998
2000-04-20 18:00:00,4.2202156955759325,492.39,144.27026999999998
2000-04-20 19:00:00,4.344740971904645,546.465,160.11424499999998
2000-04-20 20:00:00,4.555363862339429,637.92,186.91056
2000-04-20 21:00:00,4.673283252828645,689.09,201.90337
2000-04-20 22:00:00,4.7828545157585545,736.69,215.85017000000002
2000-04-20 23:00:00,4.828800157412983,756.64,221.69552
2000-04-21 00:00:00,4.834401614253807,759.055,222.40311499999999
2000-04-21 01:00:00,4.8273782096326325,756.01,221.51093
2000-04-21 02:00:00,4.862161633609922,775.582,227.245526
2000-04-21 03:00:00,4.9771621042502305,845.456,247.71860800000002
2000-04-21 04:00:00,5.117974395234361,931.059,272.800287
2000-04-21 05:00:00,5.253558114147915,1013.477,296.948761
2000-04-21 06:00:00,5.380606285815826,1090.701,319.57539299999996
2000-04-21 07:00:00,5.619979713837413,1236.231,362.215683
2000-04-21 08:00:00,5.5588884920101975,1199.089,351.333077
2000-04-21 09:00:00,5.4974525311491975,1161.751,340.393043
2000-04-21 10:00:00,5.378387839450567,1089.378,319.187754
2000-04-21 11:00:00,5.27991730174565,1029.5,301.6435
2000-04-21 12:00:00,5.214701856289006,989.859,290.02868700000005
2000-04-21 13:00:00,5.173748527735983,964.967,282.73533100000003
2000-04-21 14:00:00,5.127957227407807,937.135,274.580555
2000-04-21 15:00:00,5.031392432775499,878.433,257.380869
2000-04-21 16:00:00,4.811398121740515,749.08,219.48044000000002
2000-04-21 17:00:00,4.445349609629928,590.145,172.91248499999998
2000-04-21 18:00:00,3.9400873752666072,383.7686,112.4441998
2000-04-21 19:00:00,3.88259067862381,367.061,107.54887299999999
2000-04-21 20:00:00,4.07549634057316,429.565,125.862545
2000-04-21 21:00:00,4.325818427323911,538.24,157.70432
2000-04-21 22:00:00,4.593679810604646,654.545,191.781685
2000-04-21 23:00:00,4.7455756548200165,720.485,211.10210500000002
2000-04-22 00:00:00,4.7609304933664225,727.17,213.06081
2000-04-22 01:00:00,4.761707602476347,727.485,213.153105
2000-04-22 02:00:00,4.830643226139777,757.445,221.931385
2000-04-22 03:00:00,4.894987960739089,795.525,233.08882499999999
2000-04-22 04:00:00,4.946251780982771,826.689,242.21987699999997
2000-04-22 05:00:00,5.072370974734451,903.325,264.67422500000004
2000-04-22 06:00:00,5.322123627092337,1055.176,309.166568
2000-04-22 07:00:00,5.476420751068917,1148.962,336.64586599999996
2000-04-22 08:00:00,5.4368571382442,1124.903,329.596579
2000-04-22 09:00:00,5.369936202180577,1084.233,317.68026899999995
2000-04-22 10:00:00,5.225235545785921,996.278,291.90945400000004
2000-04-22 11:00:00,5.044905502858536,886.665,259.792845
2000-04-22 12:00:00,4.955491593884476,832.275,243.856575
2000-04-22 13:00:00,4.891133499759176,793.173,232.39968900000002
2000-04-22 14:00:00,4.906674968416518,802.63,235.17059
2000-04-22 15:00:00,4.9553143120492855,832.177,243.827861
2000-04-22 16:00:00,4.922409907327532,812.185,237.970205
2000-04-22 17:00:00,4.705807390709828,703.23,206.04639
2000-04-22 18:00:00,4.367267498682009,556.23,162.97539
2000-04-22 19:00:00,4.181937487829888,475.765,139.39914499999998
2000-04-22 20:00:00,4.281844153694892,519.13,152.10509
2000-04-22 21:00:00,4.271468203876934,514.65,150.79244999999997
2000-04-22 22:00:00,4.181435268693741,475.555,139.337615
2000-04-22 23:00:00,4.06999414151358,427.15,125.15495
2000-04-23 00:00:00,3.9864696505978703,397.2236,116.38651479999999
2000-04-23 01:00:00,3.951539330700284,387.0914,113.41778020000001
2000-04-23 02:00:00,4.006796212006448,403.1204,118.11427720000002
2000-04-23 03:00:00,4.135938849440886,455.78,133.54353999999998
2000-04-23 04:00:00,4.255958633925931,507.895,148.813235
2000-04-23 05:00:00,4.273928639874085,515.7,151.1001
2000-04-23 06:00:00,4.334259309404815,541.915,158.781095
2000-04-23 07:00:00,4.4422313562169995,588.78,172.51253999999997
2000-04-23 08:00:00,4.4600036367141,596.515,174.77889499999998
2000-04-23 09:00:00,4.528184276177044,626.09,183.44437
2000-04-23 10:00:00,4.540386961398768,631.41,185.00313
2000-04-23 11:00:00,4.557223360909173,638.725,187.14642500000002
2000-04-23 12:00:00,4.65757682170997,682.3,199.91389999999998
2000-04-23 13:00:00,4.85874248757632,773.475,226.62817500000003
2000-04-23 14:00:00,4.962381649046106,836.489,245.091277
2000-04-23 15:00:00,4.974272806849613,843.692,247.201756
2000-04-23 16:00:00,4.785652353407478,737.88,216.19884
2000-04-23 17:00:00,4.506136326160856,616.535,180.644755
2000-04-23 18:00:00,4.1171788213840514,447.66,131.16438
2000-04-23 19:00:00,4.0124867920282,404.7818,118.6010674
2000-04-23 20:00:00,4.178158624458039,474.12,138.91716
2000-04-23 21:00:00,4.3082131458418145,530.61,155.46873000000002
2000-04-23 22:00:00,4.388262081274127,565.365,165.651945
2000-04-23 23:00:00,4.584791568234526,650.695,190.653635
2000-04-24 00:00:00,4.778050949071046,734.59,215.23487
2000-04-24 01:00:00,4.891783974317199,793.565,232.51454500000003
2000-04-24 02:00:00,4.817010716792822,751.495,220.188035
2000-04-24 03:00:00,4.7924301863430845,740.82,217.06026
2000-04-24 04:00:00,4.783433048031332,736.935,215.921955
2000-04-24 05:00:00,4.6779440583705965,691.12,202.49816
2000-04-24 06:00:00,4.537908200481333,630.325,184.685225
2000-04-24 07:00:00,4.577297872919543,647.44,189.69992000000002
2000-04-24 08:00:00,4.539215916384254,630.885,184.849305
2000-04-24 09:00:00,4.526722615936746,625.46,183.25978
2000-04-24 10:00:00,4.467010341642063,599.525,175.660825
2000-04-24 11:00:00,4.227968289437637,495.75,145.25475
2000-04-24 12:00:00,4.114697623830322,446.575,130.846475
2000-04-24 13:00:00,4.316796663712745,534.32,156.55576000000002
2000-04-24 14:00:00,4.6381300996266965,673.83,197.43219
2000-04-24 15:00:00,4.8017134174369005,744.88,218.24984
2000-04-24 16:00:00,4.8944505324494285,795.182,232.988326
2000-04-24 17:00:00,4.929865264613723,816.693,239.291049
2000-04-24 18:00:00,4.866398088691977,778.13,227.99209
2000-04-24 19:00:00,5.040499671114684,883.97,259.00321
2000-04-24 20:00:00,5.393580192565116,1098.59,321.88687
2000-04-24 21:00:00,5.592774595833113,1219.669,357.36301700000007
2000-04-24 22:00:00,5.724162111595371,1315.715,385.504495
2000-04-24 23:00:00,5.700972300465108,1296.995,380.01953499999996
2000-04-25 00:00:00,5.591405969172803,1218.836,357.118948
2000-04-25 01:00:00,5.6010241184127425,1224.667,358.827431
2000-04-25 02:00:00,5.674847109883518,1275.935,373.84895499999993
2000-04-25 03:00:00,5.7096443005970885,1304.015,382.076395
2000-04-25 04:00:00,5.76909415062784,1351.92,396.11256
2000-04-25 05:00:00,5.9038239442276135,1460.6,427.9558
2000-04-25 06:00:00,6.283499681910135,1766.75,517.65775
2000-04-25 07:00:00,6.628164803286647,2078.08,608.87744
2000-04-25 08:00:00,6.941441639871657,2388.96,699.96528
2000-04-25 09:00:00,7.128743412131903,2574.88,754.4398400000001
2000-04-25 10:00:00,7.127410473317671,2573.52,754.0413599999999
2000-04-25 11:00:00,7.00622265022905,2453.28,718.81104
2000-04-25 12:00:00,6.9634341552888745,2410.8,706.3644
2000-04-25 13:00:00,7.090612425260102,2537.04,743.35272
2000-04-25 14:00:00,7.252091794892602,2697.28,790.30304
2000-04-25 15:00:00,7.338903043357211,2812.644,824.1046919999999
2000-04-25 16:00:00,7.292050270389306,2749.788,805.6878839999999
2000-04-25 17:00:00,7.020059293841156,2466.96,722.81928
2000-04-25 18:00:00,6.618160976607393,2068.16,605.97088
2000-04-25 19:00:00,6.545191748047638,1995.68,584.73424
2000-04-25 20:00:00,6.770057173941688,2218.88,650.1318400000001
2000-04-25 21:00:00,7.046546241997196,2493.28,730.5310400000001
2000-04-25 22:00:00,7.290710420639264,2748.06,805.1815799999999
2000-04-25 23:00:00,7.546400244841028,3090.636,905.556348
2000-04-26 00:00:00,7.723770669482403,3323.334,973.736862
2000-04-26 01:00:00,7.668046047316081,3252.852,953.0856359999999
2000-04-26 02:00:00,7.497577830568099,3025.188,886.380084
2000-04-26 03:00:00,7.231019966445223,2676.32,784.16176
2000-04-26 04:00:00,7.058902088684434,2505.52,734.11736
2000-04-26 05:00:00,7.067008385950536,2513.6,736.4848
2000-04-26 06:00:00,7.371249811174351,2855.952,836.7939360000001
2000-04-26 07:00:00,7.5975336742431345,3159.108,925.6186440000001
2000-04-26 08:00:00,7.9135866465081985,3563.544,1044.118392
2000-04-26 09:00:00,8.003591531216596,3677.376,1077.471168
2000-04-26 10:00:00,7.84818945976396,3480.822,1019.880846
2000-04-26 11:00:00,7.6851462848366525,3274.476,959.421468
2000-04-26 12:00:00,7.550638538480848,3096.252,907.201836
2000-04-26 13:00:00,7.463548142953532,2979.612,873.026316
2000-04-26 14:00:00,7.440626581052981,2948.94,864.0394200000001
2000-04-26 15:00:00,7.369741725564213,2853.9,836.1927000000001
2000-04-26 16:00:00,7.190322816221419,2635.92,772.32456
2000-04-26 17:00:00,6.938045942795428,2385.6,698.9807999999999
2000-04-26 18:00:00,6.629105158205732,2078.96,609.1352800000001
2000-04-26 19:00:00,6.359029709789572,1827.655,535.502915
2000-04-26 20:00:00,6.330677976073228,1804.775,528.799075
2000-04-26 21:00:00,6.232991380237173,1725.995,505.71653499999996
2000-04-26 22:00:00,6.2764303786529645,1761.03,515.9817899999999
2000-04-26 23:00:00,6.327881916312584,1802.5,528.1325
2000-04-27 00:00:00,6.4282826107521895,1883.49,551.86257
2000-04-27 01:00:00,6.609395027049403,2059.44,603.41592
2000-04-27 02:00:00,6.758675887312696,2207.6,646.8267999999999
2000-04-27 03:00:00,6.756944099031442,2205.84,646.31112
2000-04-27 04:00:00,6.695998458601411,2145.36,628.59048
2000-04-27 05:00:00,6.683813516742033,2133.28,625.0510400000001
2000-04-27 06:00:00,6.7586282252233385,2207.52,646.80336
2000-04-27 07:00:00,6.901021427778757,2348.88,688.22184
2000-04-27 08:00:00,7.0809279844055615,2527.36,740.51648
2000-04-27 09:00:00,7.1585350609260985,2604.4,763.0892000000001
2000-04-27 10:00:00,7.08114088080225,2527.6,740.5867999999999
2000-04-27 11:00:00,7.0079776731203225,2454.96,719.30328
2000-04-27 12:00:00,6.994712407151504,2441.84,715.45912
2000-04-27 13:00:00,7.0028641258047255,2449.92,717.8265600000001
2000-04-27 14:00:00,6.964425673806683,2411.76,706.6456800000001
2000-04-27 15:00:00,6.8834523078858725,2331.44,683.11192
2000-04-27 16:00:00,6.690058310747914,2139.44,626.8559200000001
2000-04-27 17:00:00,6.2820545778806185,1765.58,517.31494
2000-04-27 18:00:00,5.614824882680841,1233.095,361.29683500000004
2000-04-27 19:00:00,5.299496773763291,1041.407,305.132251
2000-04-27 20:00:00,5.451512170566575,1133.821,332.20955299999997
2000-04-27 21:00:00,5.661306885763178,1265.015,370.649395
2000-04-27 22:00:00,5.779197154821987,1360.11,398.51223
2000-04-27 23:00:00,5.797985453160898,1375.255,402.949715
2000-04-28 00:00:00,5.780599207962509,1361.215,398.83599499999997
2000-04-28 01:00:00,5.727212166567582,1318.185,386.22820499999995
2000-04-28 02:00:00,5.704515807420602,1299.855,380.85751500000003
2000-04-28 03:00:00,5.57441296897866,1208.497,354.089621
2000-04-28 04:00:00,5.5729387759197975,1207.615,353.831195
2000-04-28 05:00:00,5.598316142135055,1223.05,358.35364999999996
2000-04-28 06:00:00,5.765112817132389,1348.735,395.179355
2000-04-28 07:00:00,5.811861051212463,1386.435,406.22545499999995
2000-04-28 08:00:00,5.962790727999701,1508.115,441.877695
2000-04-28 09:00:00,5.878789214820495,1440.385,422.032805
2000-04-28 10:00:00,5.662668706294985,1266.12,370.97315999999995
2000-04-28 11:00:00,5.509467002900259,1169.052,342.53223599999995
2000-04-28 12:00:00,5.4916819933604435,1158.223,339.359339
2000-04-28 13:00:00,5.581857498594669,1213.054,355.42482200000006
2000-04-28 14:00:00,5.757831981771755,1342.885,393.465305
2000-04-28 15:00:00,5.975092943472031,1518.06,444.79157999999995
2000-04-28 16:00:00,6.142141174311012,1652.74,484.25282
2000-04-28 17:00:00,6.2352349652571455,1727.815,506.24979500000006
2000-04-28 18:00:00,6.096404714403006,1615.885,473.454305
2000-04-28 19:00:00,5.932456977119665,1483.675,434.716775
2000-04-28 20:00:00,5.995366765944767,1534.375,449.571875
2000-04-28 21:00:00,6.113997832972274,1630.055,477.606115
2000-04-28 22:00:00,6.1193551402544175,1634.41,478.88213
2000-04-28 23:00:00,6.1146341302285325,1630.575,477.75847500000003
2000-04-29 00:00:00,5.968416814794474,1512.665,443.21084499999995
2000-04-29 01:00:00,5.829124201311908,1400.345,410.301085
2000-04-29 02:00:00,5.813166217876757,1387.475,406.530175
2000-04-29 03:00:00,5.863642146787582,1428.165,418.452345
2000-04-29 04:00:00,5.964592347015128,1509.61,442.31573
2000-04-29 05:00:00,6.2205638580574645,1715.985,502.78360499999997
2000-04-29 06:00:00,6.6528895251519655,2102.56,616.05008
2000-04-29 07:00:00,6.9567787687113976,2404.16,704.4188800000001
2000-04-29 08:00:00,7.283855897399023,2738.88,802.4918400000001
2000-04-29 09:00:00,7.4750515640554225,2995.056,877.551408
2000-04-29 10:00:00,7.552655601414593,3098.952,907.9929360000001
2000-04-29 11:00:00,7.5636587193161295,3113.748,912.328164
2000-04-29 12:00:00,7.560092948618518,3108.996,910.935828
2000-04-29 13:00:00,7.5253920205947304,3062.448,897.2972639999999
2000-04-29 14:00:00,7.468314765519729,2985.984,874.893312
2000-04-29 15:00:00,7.347534885533003,2824.2,827.4906
2000-04-29 16:00:00,7.207717692929987,2653.2,777.3876
2000-04-29 17:00:00,7.03085605786101,2477.68,725.96024
2000-04-29 18:00:00,6.807727908473713,2256.24,661.07832
2000-04-29 19:00:00,6.662503632898503,2112.16,618.86288
2000-04-29 20:00:00,6.769271683079162,2218.08,649.89744
2000-04-29 21:00:00,6.828391098599608,2276.8,667.1024
2000-04-29 22:00:00,6.866958520931338,2315.04,678.3067199999999
2000-04-29 23:00:00,6.9723417179375105,2419.6,708.9427999999999
2000-04-30 00:00:00,7.105261519052501,2551.52,747.59536
2000-04-30 01:00:00,7.258475668499368,2704.86,792.5239799999999
2000-04-30 02:00:00,7.29263159136984,2750.652,805.9410359999999
2000-04-30 03:00:00,7.297288602829187,2756.808,807.744744
2000-04-30 04:00:00,7.248913402808101,2694.08,789.3654399999999
2000-04-30 05:00:00,7.242093285305371,2687.36,787.39648
2000-04-30 06:00:00,7.389573868534925,2880.468,843.977124
2000-04-30 07:00:00,7.55837098986911,3106.62,910.23966
2000-04-30 08:00:00,7.693261108110577,3284.778,962.439954
2000-04-30 09:00:00,7.60687485701392,3171.636,929.289348
2000-04-30 10:00:00,7.3833199369214,2872.152,841.540536
2000-04-30 11:00:00,7.069611484032536,2516.16,737.23488
2000-04-30 12:00:00,6.67321515190558,2122.8,621.9804
2000-04-30 13:00:00,6.29927325255365,1779.49,521.39057
2000-04-30 14:00:00,5.969216809421058,1513.315,443.40129500000006
2000-04-30 15:00:00,5.6412518471074105,1249.167,366.005931
2000-04-30 16:00:00,5.283262725039835,1031.509,302.23213699999997
2000-04-30 17:00:00,4.872321763066688,781.756,229.054508
