Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),135.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-02-05 11:00:00,8.502935560477956,2855.106,385.43931000000003
2000-02-05 12:00:00,8.938266938025274,3367.3184,454.587984
2000-02-05 13:00:00,9.269545043490584,3781.888,510.55488
2000-02-05 14:00:00,9.30239864205933,3827.076,516.65526
2000-02-05 15:00:00,9.290395162234764,3810.488,514.41588
2000-02-05 16:00:00,9.126324031403515,3588.1872,484.405272
2000-02-05 17:00:00,8.879317553750608,3298.12,445.2462
2000-02-05 18:00:00,8.617188070561612,2989.758,403.61733
2000-02-05 19:00:00,8.190051902901823,2514.028,339.39378
2000-02-05 20:00:00,7.679328267963053,2028.652,273.86802
2000-02-05 21:00:00,7.410594618557901,1790.99,241.78365
2000-02-05 22:00:00,7.184316385842481,1633.114,220.47039
2000-02-05 23:00:00,7.002179994653944,1505.8262,203.28653699999998
2000-02-06 00:00:00,6.979734995067957,1490.1122,201.165147
2000-02-06 01:00:00,7.073072275915314,1555.452,209.98602
2000-02-06 02:00:00,7.1846767000856016,1633.346,220.50171
2000-02-06 03:00:00,7.398584787018522,1782.638,240.65612999999996
2000-02-06 04:00:00,7.7641839596644315,2109.311,284.75698500000004
2000-02-06 05:00:00,8.197755151936352,2521.375,340.385625
2000-02-06 06:00:00,8.52645683980208,2882.84,389.1834
2000-02-06 07:00:00,8.762869497782683,3161.3824,426.786624
2000-02-06 08:00:00,9.005431949920181,3446.1792,465.234192
2000-02-06 09:00:00,9.170104979485489,3644.9512,492.068412
2000-02-06 10:00:00,9.222472843349887,3717.0232,501.798132
2000-02-06 11:00:00,9.15715788582536,3627.1048,489.65914799999996
2000-02-06 12:00:00,9.195882209881567,3680.4152,496.856052
2000-02-06 13:00:00,9.130113078810076,3592.5792,484.998192
2000-02-06 14:00:00,8.832553905189785,3243.1712,437.82811200000003
2000-02-06 15:00:00,8.324363520593817,2644.504,357.00804
2000-02-06 16:00:00,7.973340401277977,2308.075,311.590125
2000-02-06 17:00:00,7.832551183416038,2174.249,293.523615
2000-02-06 18:00:00,7.822061710861275,2164.295,292.179825
2000-02-06 19:00:00,7.815334021953187,2157.896,291.31596
2000-02-06 20:00:00,7.88248793527061,2221.728,299.93328
2000-02-06 21:00:00,7.921476004284688,2258.779,304.935165
2000-02-06 22:00:00,7.91356739092758,2251.274,303.92199
2000-02-06 23:00:00,7.973551118055937,2308.312,311.62212
2000-02-07 00:00:00,8.39354082798956,2726.138,368.02863
2000-02-07 01:00:00,8.590653512531555,2958.496,399.39696000000004
2000-02-07 02:00:00,8.676794373168532,3060.024,413.10323999999997
2000-02-07 03:00:00,8.93115986703055,3359.0224,453.46802399999996
2000-02-07 04:00:00,9.205776476404322,3694.0288,498.693888
2000-02-07 05:00:00,9.241512091483203,3743.2208,505.334808
2000-02-07 06:00:00,9.044361890663588,3491.856,471.40056000000004
2000-02-07 07:00:00,8.753236990475294,3150.0608,425.258208
2000-02-07 08:00:00,8.402763327914258,2737.016,369.49716
2000-02-07 09:00:00,8.149129951787147,2475.16,334.1466
2000-02-07 10:00:00,7.835189660987426,2176.777,293.86489500000005
2000-02-07 11:00:00,7.662960826620513,2013.089,271.767015
2000-02-07 12:00:00,7.834471478644924,2176.145,293.779575
2000-02-07 13:00:00,8.090401645644121,2419.386,326.61710999999997
2000-02-07 14:00:00,8.379369710920178,2709.38,365.7663
2000-02-07 15:00:00,8.707448922460266,3096.186,417.98511
2000-02-07 16:00:00,9.010737478333793,3452.4256,466.077456
2000-02-07 17:00:00,9.278296865364997,3793.9,512.1765
2000-02-07 18:00:00,9.636294210785037,4279.9104,577.787904
2000-02-07 19:00:00,9.679163882983133,4335.2256,585.255456
2000-02-07 20:00:00,9.69150848057012,4351.0912,587.397312
2000-02-07 21:00:00,9.643941936185245,4289.7728,579.119328
2000-02-07 22:00:00,9.215995542772749,3708.1,500.5935
2000-02-07 23:00:00,9.040493872817141,3487.3664,470.794464
2000-02-08 00:00:00,9.0784609458719,3531.9696,476.815896
2000-02-08 01:00:00,9.24413360933965,3746.8816,505.829016
2000-02-08 02:00:00,9.432012143974225,4005.4256,540.732456
2000-02-08 03:00:00,9.718635906793486,4386.0384,592.115184
2000-02-08 04:00:00,10.020344332346081,4739.0736,639.774936
2000-02-08 05:00:00,10.22091327420251,4839.937,653.391495
2000-02-08 06:00:00,10.245042060228881,4852.1008,655.033608
2000-02-08 07:00:00,10.198801386196118,4828.8182,651.890457
2000-02-08 08:00:00,10.18065409852676,4819.7058,650.6602829999999
2000-02-08 09:00:00,10.219765648728314,4839.3518,653.312493
2000-02-08 10:00:00,10.27864997568761,4868.988,657.31338
2000-02-08 11:00:00,10.39715262474518,4926.29,665.04915
2000-02-08 12:00:00,10.625274560711286,4967.45,670.60575
2000-02-08 13:00:00,10.657205174849453,4973.21,671.38335
2000-02-08 14:00:00,10.454245806508547,4936.58,666.4383
2000-02-08 15:00:00,10.093160776873702,4775.6904,644.718204
2000-02-08 16:00:00,9.9228343543194,4649.4288,627.672888
2000-02-08 17:00:00,9.98414494185951,4720.8906,637.3202309999999
2000-02-08 18:00:00,10.005245227817747,4731.5078,638.7535530000001
2000-02-08 19:00:00,10.06369624014135,4760.8932,642.720582
2000-02-08 20:00:00,10.147768224727171,4803.153,648.425655
2000-02-08 21:00:00,10.359311415531202,4909.534,662.7870899999999
2000-02-08 22:00:00,10.533634229820237,4950.92,668.3742
2000-02-08 23:00:00,10.69805873846862,4980.59,672.37965
2000-02-09 00:00:00,10.893356121416886,5000.0,675.0
2000-02-09 01:00:00,10.885005311042388,5000.0,675.0
2000-02-09 02:00:00,10.874732154924176,5000.0,675.0
2000-02-09 03:00:00,10.807613465372748,5000.0,675.0
2000-02-09 04:00:00,10.766536264148849,4992.935,674.046225
2000-02-09 05:00:00,10.666019125201686,4974.8,671.598
2000-02-09 06:00:00,10.411205760019188,4928.825,665.391375
2000-02-09 07:00:00,10.253671840859226,4856.4062,655.6148370000001
2000-02-09 08:00:00,10.055261908501672,4756.6296,642.144996
2000-02-09 09:00:00,9.771503788000556,4454.3248,601.333848
2000-02-09 10:00:00,9.727498235033623,4397.5088,593.663688
2000-02-09 11:00:00,9.703469009431648,4366.528,589.4812800000001
2000-02-09 12:00:00,9.582525814722313,4210.552,568.4245199999999
2000-02-09 13:00:00,9.310921139376232,3838.7448,518.230548
2000-02-09 14:00:00,8.861868922568775,3277.624,442.47924
2000-02-09 15:00:00,8.357722287544687,2683.9,362.3265
2000-02-09 16:00:00,7.937028811612487,2273.552,306.92952
2000-02-09 17:00:00,7.775609869860415,2120.134,286.21809
2000-02-09 18:00:00,7.728559844574269,2075.42,280.18170000000003
2000-02-09 19:00:00,7.682608291295151,2031.812,274.29462
2000-02-09 20:00:00,7.574984483043604,1929.507,260.483445
2000-02-09 21:00:00,7.39924927722191,1783.102,240.71877
2000-02-09 22:00:00,7.2553563466943825,1682.646,227.15721
2000-02-09 23:00:00,7.002165370610718,1505.8262,203.28653699999998
2000-02-10 00:00:00,6.683858392920602,1282.9784,173.202084
2000-02-10 01:00:00,6.441523688005258,1144.3168,154.48276800000002
2000-02-10 02:00:00,6.416885458421607,1130.76,152.6526
2000-02-10 03:00:00,6.638741329246737,1253.0002,169.155027
2000-02-10 04:00:00,6.889076260503923,1426.6742,192.60101699999998
2000-02-10 05:00:00,6.940720214515019,1462.8164,197.480214
2000-02-10 06:00:00,6.965370819783449,1480.1018,199.813743
2000-02-10 07:00:00,6.964518738487679,1479.4616,199.72731600000003
2000-02-10 08:00:00,7.0245875926517085,1521.5402,205.407927
2000-02-10 09:00:00,7.096063565180743,1571.518,212.15492999999998
2000-02-10 10:00:00,7.192264537419288,1638.624,221.21424
2000-02-10 11:00:00,7.419016232983845,1796.848,242.57448
2000-02-10 12:00:00,7.5904940894160315,1944.201,262.467135
2000-02-10 13:00:00,7.8662824548034145,2206.323,297.85360499999996
2000-02-10 14:00:00,7.976109568775,2310.761,311.95273499999996
2000-02-10 15:00:00,7.8506337064360725,2191.471,295.848585
2000-02-10 16:00:00,7.784087972832704,2128.192,287.30591999999996
2000-02-10 17:00:00,7.697976813422202,2046.348,276.25698
2000-02-10 18:00:00,7.865463714218666,2205.533,297.74695499999996
2000-02-10 19:00:00,8.200070216974169,2523.587,340.684245
2000-02-10 20:00:00,8.449000101512548,2791.504,376.85303999999996
2000-02-10 21:00:00,8.51592136028859,2870.394,387.50318999999996
2000-02-10 22:00:00,8.586624715931356,2953.792,398.76192
2000-02-10 23:00:00,8.693064672293659,3079.232,415.69632
2000-02-11 00:00:00,8.695220737813464,3081.78,416.04030000000006
2000-02-11 01:00:00,8.565837330827373,2929.194,395.44119
2000-02-11 02:00:00,8.439133589302028,2779.842,375.27867000000003
2000-02-11 03:00:00,8.139485943843756,2465.996,332.90946
2000-02-11 04:00:00,7.908917151181033,2246.85,303.32475
2000-02-11 05:00:00,7.993034869661834,2326.798,314.11773
2000-02-11 06:00:00,7.913007225520997,2250.721,303.84733500000004
2000-02-11 07:00:00,7.709730278922755,2057.566,277.77140999999995
2000-02-11 08:00:00,7.735997367220866,2082.53,281.14155000000005
2000-02-11 09:00:00,7.7769217934154335,2121.398,286.38873000000007
2000-02-11 10:00:00,7.738581986512178,2084.979,281.47216499999996
2000-02-11 11:00:00,7.699027708722125,2047.375,276.395625
2000-02-11 12:00:00,7.624260504576579,1976.354,266.80778999999995
2000-02-11 13:00:00,7.555029946854237,1910.547,257.92384500000003
2000-02-11 14:00:00,7.414012451584705,1793.368,242.10468
2000-02-11 15:00:00,7.1434303237852905,1604.578,216.61803
2000-02-11 16:00:00,6.883044474384335,1422.4256,192.027456
2000-02-11 17:00:00,6.867171585913317,1411.3094,190.526769
2000-02-11 18:00:00,6.858034520957662,1404.9074,189.662499
2000-02-11 19:00:00,6.810899508145603,1371.908,185.20757999999998
2000-02-11 20:00:00,6.651026351286694,1259.9894,170.098569
2000-02-11 21:00:00,6.582459999298052,1221.9936,164.969136
2000-02-11 22:00:00,6.555086666116175,1206.9254,162.934929
2000-02-11 23:00:00,6.473054208464088,1161.7208,156.832308
2000-02-12 00:00:00,6.424078410801353,1134.6988,153.184338
2000-02-12 01:00:00,6.430202933913425,1138.088,153.64188000000001
2000-02-12 02:00:00,6.485720863322218,1168.6824,157.772124
2000-02-12 03:00:00,6.597036891360744,1230.0086,166.05116099999998
2000-02-12 04:00:00,6.739054103356595,1321.6232,178.41913200000002
2000-02-12 05:00:00,6.982592007253982,1492.1492,201.440142
2000-02-12 06:00:00,7.181052229257129,1630.794,220.15719
2000-02-12 07:00:00,7.458074942001066,1824.108,246.25457999999998
2000-02-12 08:00:00,7.789869047057342,2133.722,288.05247
2000-02-12 09:00:00,8.14136373251699,2467.813,333.154755
2000-02-12 10:00:00,8.270357720515129,2590.421,349.70683499999996
2000-02-12 11:00:00,8.53301187312066,2890.582,390.22857
2000-02-12 12:00:00,8.836446524181673,3247.7584,438.447384
2000-02-12 13:00:00,9.17542269383376,3652.2728,493.05682800000005
2000-02-12 14:00:00,9.318734571385075,3849.4984,519.682284
2000-02-12 15:00:00,9.22067097842998,3714.6208,501.473808
2000-02-12 16:00:00,9.337403093730767,3875.2384,523.157184
2000-02-12 17:00:00,9.456619440375142,4039.288,545.30388
2000-02-12 18:00:00,9.571026917526993,4195.7584,566.427384
2000-02-12 19:00:00,9.848875097372868,4554.0208,614.792808
2000-02-12 20:00:00,10.12599308348072,4792.2014,646.947189
2000-02-12 21:00:00,10.427694522358104,4931.795,665.792325
2000-02-12 22:00:00,10.696960730365332,4980.38,672.3513
2000-02-12 23:00:00,10.857294606418908,5000.0,675.0
2000-02-13 00:00:00,10.799615180616785,4998.905,674.8521749999999
2000-02-13 01:00:00,10.498091682082666,4944.5,667.5075
2000-02-13 02:00:00,10.109572921704093,4783.9668,645.8355180000001
2000-02-13 03:00:00,9.495744570791805,4093.1704,552.578004
2000-02-13 04:00:00,9.488670206648571,4083.4464,551.265264
2000-02-13 05:00:00,9.73881321415574,4412.088,595.63188
2000-02-13 06:00:00,9.625320650288364,4265.76,575.8776
2000-02-13 07:00:00,9.380611526037463,3934.7264,531.188064
2000-02-13 08:00:00,9.203062262987801,3690.368,498.19968
2000-02-13 09:00:00,8.958475631779127,3391.0352,457.78975199999996
2000-02-13 10:00:00,8.655201618791772,3034.642,409.67667
2000-02-13 11:00:00,8.503925623093474,2856.282,385.59807
2000-02-13 12:00:00,8.341824294104601,2665.084,359.78634
2000-02-13 13:00:00,8.097985453920511,2426.575,327.587625
2000-02-13 14:00:00,7.928763108043111,2265.731,305.8736850000001
2000-02-13 15:00:00,7.780921885823487,2125.19,286.90065000000004
2000-02-13 16:00:00,7.5858378118504035,1939.777,261.86989500000004
2000-02-13 17:00:00,7.610527709957575,1963.24,265.03740000000005
2000-02-13 18:00:00,7.692723241208418,2041.371,275.58508500000005
2000-02-13 19:00:00,7.83453357899324,2176.145,293.779575
2000-02-13 20:00:00,7.81680896777875,2159.318,291.50793000000004
2000-02-13 21:00:00,7.6759225516100775,2025.413,273.430755
2000-02-13 22:00:00,7.593637460714866,1947.203,262.87240499999996
2000-02-13 23:00:00,7.6042697161378285,1957.315,264.237525
2000-02-14 00:00:00,7.842209547922901,2183.492,294.77142000000003
2000-02-14 01:00:00,8.006147351975283,2339.28,315.80280000000005
2000-02-14 02:00:00,8.073761549759297,2403.507,324.473445
2000-02-14 03:00:00,8.184919270951166,2509.209,338.74321499999996
2000-02-14 04:00:00,8.425601122559684,2763.868,373.12218
2000-02-14 05:00:00,8.847784127932181,3261.032,440.23932
2000-02-14 06:00:00,9.299148371664042,3822.6144,516.052944
2000-02-14 07:00:00,9.82753232282047,4526.5776,611.0879759999999
2000-02-14 08:00:00,10.122106882214627,4790.2786,646.687611
2000-02-14 09:00:00,10.118232335971646,4788.314,646.4223900000001
2000-02-14 10:00:00,9.848441830176077,4553.4848,614.7204479999999
2000-02-14 11:00:00,9.181589980205068,3660.7384,494.199684
2000-02-14 12:00:00,8.633736523602566,3009.26,406.25010000000003
2000-02-14 13:00:00,8.511201013929389,2864.808,386.74908
2000-02-14 14:00:00,8.152782821327046,2478.636,334.61586
2000-02-14 15:00:00,7.758027219586983,2103.465,283.967775
2000-02-14 16:00:00,7.4201619484969585,1797.66,242.6841
2000-02-14 17:00:00,7.383276768367996,1771.908,239.20757999999998
2000-02-14 18:00:00,7.3036916031050065,1716.402,231.71427000000003
2000-02-14 19:00:00,7.166304217256347,1620.528,218.77128
2000-02-14 20:00:00,7.049177690950326,1538.7674,207.733599
2000-02-14 21:00:00,7.1113285342024914,1582.19,213.59565
2000-02-14 22:00:00,7.4671004679258335,1830.43,247.10805000000002
2000-02-14 23:00:00,7.895542305715067,2234.131,301.607685
2000-02-15 00:00:00,8.256639361560781,2577.386,347.94711
2000-02-15 01:00:00,8.661553972490307,3042.09,410.68215000000004
2000-02-15 02:00:00,8.892173688239216,3313.248,447.28848
2000-02-15 03:00:00,9.018329788038438,3461.3072,467.276472
2000-02-15 04:00:00,9.001560928367393,3441.6896,464.628096
2000-02-15 05:00:00,9.139570717013378,3603.7056,486.500256
2000-02-15 06:00:00,9.303550871122061,3828.6776,516.871476
2000-02-15 07:00:00,9.312946666420018,3841.6048,518.6166479999999
2000-02-15 08:00:00,9.234250280751576,3733.268,503.99118
2000-02-15 09:00:00,9.20289115070251,3690.1392,498.168792
2000-02-15 10:00:00,9.214189355355137,3705.6976,500.26917599999996
2000-02-15 11:00:00,9.238602604536457,3739.2168,504.79426800000005
2000-02-15 12:00:00,9.208450327234758,3697.804,499.20354000000003
2000-02-15 13:00:00,9.052463420696153,3501.4208,472.691808
2000-02-15 14:00:00,8.868410879904078,3285.3344,443.520144
2000-02-15 15:00:00,8.699034742530138,3086.288,416.64888
2000-02-15 16:00:00,8.331924475894128,2653.422,358.21197
2000-02-15 17:00:00,8.062009803832034,2392.368,322.96968
2000-02-15 18:00:00,7.921781305655215,2259.095,304.97782499999994
2000-02-15 19:00:00,7.7932390817223824,2136.882,288.47907
2000-02-15 20:00:00,7.76203285310658,2107.257,284.479695
2000-02-15 21:00:00,8.005557007247281,2338.727,315.728145
2000-02-15 22:00:00,8.288309370616275,2607.485,352.01047500000004
2000-02-15 23:00:00,8.109866738899179,2437.872,329.11271999999997
2000-02-16 00:00:00,7.772541819823324,2117.211,285.823485
2000-02-16 01:00:00,7.5976891093901155,1951.074,263.39499
2000-02-16 02:00:00,7.587173885835986,1941.041,262.040535
2000-02-16 03:00:00,7.530252856005401,1887.005,254.745675
2000-02-16 04:00:00,7.463246040999688,1827.704,246.74003999999996
2000-02-16 05:00:00,7.4005623012843165,1783.972,240.83622
2000-02-16 06:00:00,7.518371248256461,1875.708,253.22058
2000-02-16 07:00:00,7.650337357529452,2001.081,270.145935
2000-02-16 08:00:00,7.95321229554068,2288.957,309.00919500000003
2000-02-16 09:00:00,8.160501136511526,2485.983,335.607705
2000-02-16 10:00:00,8.216047753287326,2538.755,342.731925
2000-02-16 11:00:00,8.600104754199704,2969.668,400.90518
2000-02-16 12:00:00,9.0482420251225,3496.4432,472.019832
2000-02-16 13:00:00,9.298359121399274,3821.4704,515.898504
2000-02-16 14:00:00,9.396099126979486,3956.0048,534.060648
2000-02-16 15:00:00,9.367613369467119,3916.7656,528.763356
2000-02-16 16:00:00,9.322068597068247,3854.0744,520.300044
2000-02-16 17:00:00,9.379367760212405,3933.0104,530.956404
2000-02-16 18:00:00,9.444455589955199,4022.5856,543.049056
2000-02-16 19:00:00,9.39658143910228,3956.6912,534.153312
2000-02-16 20:00:00,9.396230901195338,3956.2336,534.091536
2000-02-16 21:00:00,9.423483875889982,3993.7568,539.1571680000001
2000-02-16 22:00:00,9.429061755247007,4001.4216,540.191916
2000-02-16 23:00:00,9.250743319059778,3755.9192,507.04909200000003
2000-02-17 00:00:00,9.028753292357747,3473.6048,468.936648
2000-02-17 01:00:00,8.82692651951269,3236.632,436.94532
2000-02-17 02:00:00,8.576040989585064,2941.248,397.06847999999997
2000-02-17 03:00:00,8.228525125782074,2550.605,344.33167499999996
2000-02-17 04:00:00,7.822519789924378,2164.769,292.2438149999999
2000-02-17 05:00:00,7.515824817375134,1873.259,252.889965
2000-02-17 06:00:00,7.357037072950059,1753.638,236.74112999999997
2000-02-17 07:00:00,7.251126364566562,1679.688,226.75788
2000-02-17 08:00:00,7.115871972181313,1585.322,214.01846999999998
2000-02-17 09:00:00,7.174454299426683,1626.212,219.53862
2000-02-17 10:00:00,7.3128235613641195,1722.782,232.57556999999997
2000-02-17 11:00:00,7.508410442164592,1866.228,251.94078
2000-02-17 12:00:00,7.721130417255144,2068.389,279.23251500000003
2000-02-17 13:00:00,7.844305880365849,2185.467,295.03804500000007
2000-02-17 14:00:00,7.81591298746158,2158.449,291.39061499999997
2000-02-17 15:00:00,7.638318894536947,1989.705,268.61017499999997
2000-02-17 16:00:00,7.390844673285493,1777.186,239.92011
2000-02-17 17:00:00,7.400466341195282,1783.914,240.82838999999998
2000-02-17 18:00:00,7.388450681321361,1775.562,239.70087
2000-02-17 19:00:00,7.321307072918509,1728.698,233.37423
2000-02-17 20:00:00,7.338115836529855,1740.414,234.95588999999998
2000-02-17 21:00:00,7.298463262506287,1712.748,231.22098
2000-02-17 22:00:00,7.267508457322433,1691.172,228.30822
2000-02-17 23:00:00,7.338722312949045,1740.82,235.01069999999999
2000-02-18 00:00:00,7.4256750553414905,1801.488,243.20088
2000-02-18 01:00:00,7.358073150723347,1754.334,236.83509
2000-02-18 02:00:00,7.3572315606068655,1753.754,236.75678999999997
2000-02-18 03:00:00,7.468148789432137,1831.126,247.20201
2000-02-18 04:00:00,7.504440658747778,1862.436,251.42886
2000-02-18 05:00:00,7.628499650972043,1980.383,267.35170500000004
2000-02-18 06:00:00,7.701835987891854,2050.061,276.75823500000007
2000-02-18 07:00:00,7.613022169986489,1965.61,265.35735
2000-02-18 08:00:00,7.565223755497242,1920.185,259.22497500000003
2000-02-18 09:00:00,7.6882242201082365,2037.105,275.00917499999997
2000-02-18 10:00:00,7.9339602738127235,2270.629,306.53491499999996
2000-02-18 11:00:00,8.419522610771812,2756.714,372.15639
2000-02-18 12:00:00,8.545203522126718,2904.89,392.16015
2000-02-18 13:00:00,8.357409673394274,2683.508,362.27358
2000-02-18 14:00:00,8.17343169373974,2498.228,337.26078
2000-02-18 15:00:00,7.9858124906493675,2319.925,313.189875
2000-02-18 16:00:00,7.816389676485722,2158.923,291.45460499999996
2000-02-18 17:00:00,7.865206526363228,2205.296,297.71495999999996
2000-02-18 18:00:00,7.990267121990406,2324.191,313.765785
2000-02-18 19:00:00,7.990612970440996,2324.507,313.808445
2000-02-18 20:00:00,7.869588628436884,2209.483,298.280205
2000-02-18 21:00:00,7.805511993600318,2148.574,290.05749
2000-02-18 22:00:00,7.691193077049264,2039.949,275.39311499999997
2000-02-18 23:00:00,7.454902822155278,1821.904,245.95704
2000-02-19 00:00:00,7.196696849063183,1641.756,221.63706
2000-02-19 01:00:00,6.851866052037605,1400.6006,189.081081
2000-02-19 02:00:00,6.649914087441642,1259.1746,169.988571
2000-02-19 03:00:00,6.5211220988384975,1188.1932,160.406082
2000-02-19 04:00:00,6.341085783196333,1088.9904,147.013704
2000-02-19 05:00:00,6.319433487222482,1077.0824,145.406124
2000-02-19 06:00:00,6.329827712434925,1082.8074,146.17899899999998
2000-02-19 07:00:00,6.328497294444289,1082.0746,146.080071
2000-02-19 08:00:00,6.5695811608873225,1214.8946,164.010771
2000-02-19 09:00:00,6.7176333226009515,1306.6076,176.39202600000002
2000-02-19 10:00:00,6.795466641370566,1361.141,183.75403500000002
2000-02-19 11:00:00,6.768433813208024,1342.1678,181.19265299999998
2000-02-19 12:00:00,6.75762446671709,1334.6018,180.17124299999998
2000-02-19 13:00:00,6.86953969731572,1412.9972,190.754622
2000-02-19 14:00:00,6.8490041515498215,1398.6218,188.813943
2000-02-19 15:00:00,6.645074689991682,1256.481,169.624935
2000-02-19 16:00:00,6.317109795838183,1075.8,145.233
2000-02-19 17:00:00,6.404775669073205,1124.0732,151.749882
2000-02-19 18:00:00,6.660516600937823,1266.6242,170.99426699999998
2000-02-19 19:00:00,6.97766593174528,1488.7154,200.976579
2000-02-19 20:00:00,7.246084718869,1676.208,226.28808
2000-02-19 21:00:00,7.464108232895309,1828.342,246.82617000000002
2000-02-19 22:00:00,7.561750013071622,1916.946,258.78771
2000-02-19 23:00:00,7.736158776665813,2082.688,281.16288000000003
2000-02-20 00:00:00,8.003433953812136,2336.673,315.450855
2000-02-20 01:00:00,8.220764525731296,2543.258,343.33982999999995
2000-02-20 02:00:00,8.428956519294607,2767.886,373.66461
2000-02-20 03:00:00,8.484965914564055,2833.84,382.5684
2000-02-20 04:00:00,8.384342100227789,2715.26,366.56010000000003
2000-02-20 05:00:00,8.080574105810014,2409.985,325.347975
2000-02-20 06:00:00,8.006233221658123,2339.359,315.81346499999995
2000-02-20 07:00:00,7.986515622410906,2320.636,313.28586
2000-02-20 08:00:00,8.095989426745486,2424.679,327.33166500000004
2000-02-20 09:00:00,8.225619339103616,2547.84,343.95840000000004
2000-02-20 10:00:00,8.376261057422067,2705.754,365.27679
2000-02-20 11:00:00,8.608586932249596,2979.664,402.25464
2000-02-20 12:00:00,8.928444126171012,3355.8016,453.033216
2000-02-20 13:00:00,9.078054267816212,3531.4816,476.750016
2000-02-20 14:00:00,9.047946633380887,3496.1504,471.980304
2000-02-20 15:00:00,8.869807226349009,3286.896,443.73096000000004
2000-02-20 16:00:00,8.621311004938708,2994.658,404.27882999999997
2000-02-20 17:00:00,8.408977323383501,2744.268,370.47618
2000-02-20 18:00:00,8.364722879693417,2692.132,363.43782
2000-02-20 19:00:00,8.304802568043273,2623.127,354.12214500000005
2000-02-20 20:00:00,8.16105342565539,2486.536,335.68235999999996
2000-02-20 21:00:00,8.195455288740309,2519.163,340.087005
2000-02-20 22:00:00,8.124587455448433,2451.855,331.000425
2000-02-20 23:00:00,8.089909247052637,2418.912,326.55312
2000-02-21 00:00:00,8.109994572955253,2437.951,329.123385
2000-02-21 01:00:00,8.104793577389938,2433.053,328.462155
2000-02-21 02:00:00,8.308753663358944,2626.919,354.634065
2000-02-21 03:00:00,8.599851990199847,2969.374,400.86548999999997
2000-02-21 04:00:00,8.779301748665983,3180.7072,429.3954719999999
2000-02-21 05:00:00,8.863534408186164,3279.576,442.74276000000003
2000-02-21 06:00:00,8.923717945740297,3350.2384,452.28218400000003
2000-02-21 07:00:00,8.99218011478948,3430.6608,463.13920800000005
2000-02-21 08:00:00,9.178031241183852,3655.9336,493.55103599999995
2000-02-21 09:00:00,9.264607913538738,3775.024,509.62824
2000-02-21 10:00:00,9.411225481973606,3976.8256,536.871456
2000-02-21 11:00:00,9.582707380562,4210.7664,568.453464
2000-02-21 12:00:00,9.490986571254654,4086.6496,551.697696
2000-02-21 13:00:00,9.235716367363057,3735.3272,504.269172
2000-02-21 14:00:00,8.878790742211145,3297.4368,445.153968
2000-02-21 15:00:00,8.558862214818783,2921.06,394.3431
2000-02-21 16:00:00,8.306066159290891,2624.312,354.28212
2000-02-21 17:00:00,8.175636107581951,2500.361,337.54873499999997
2000-02-21 18:00:00,8.30320017864687,2621.626,353.91951
2000-02-21 19:00:00,8.435797181744027,2775.922,374.74947000000003
2000-02-21 20:00:00,8.491313863187754,2841.386,383.58711
2000-02-21 21:00:00,8.503399755722425,2855.596,385.50546
2000-02-21 22:00:00,8.540796899647173,2899.696,391.45896
2000-02-21 23:00:00,8.57943994491724,2945.266,397.61091000000005
2000-02-22 00:00:00,8.5163397495338,2870.884,387.56934
2000-02-22 01:00:00,8.281176646815881,2600.691,351.093285
2000-02-22 02:00:00,8.161152873556672,2486.615,335.693025
2000-02-22 03:00:00,8.209519424617241,2532.593,341.900055
2000-02-22 04:00:00,8.198578756655728,2522.165,340.492275
2000-02-22 05:00:00,8.292140061899733,2611.119,352.501065
2000-02-22 06:00:00,8.253137555248799,2573.989,347.488515
2000-02-22 07:00:00,8.389490096645522,2721.336,367.38036
2000-02-22 08:00:00,8.751808417888629,3148.4016,425.034216
2000-02-22 09:00:00,8.973242675573106,3408.408,460.13507999999996
2000-02-22 10:00:00,9.13223364444876,3595.1168,485.34076799999997
2000-02-22 11:00:00,9.104007712430144,3561.9328,480.860928
2000-02-22 12:00:00,8.930032990204746,3357.656,453.28356
2000-02-22 13:00:00,8.673692909975568,3056.398,412.61373000000003
2000-02-22 14:00:00,8.572447615853132,2937.034,396.49959
2000-02-22 15:00:00,8.390069327470819,2722.022,367.47297
2000-02-22 16:00:00,8.269507168779317,2589.552,349.58952
2000-02-22 17:00:00,8.46313617156081,2808.164,379.10214
2000-02-22 18:00:00,8.427886342101454,2766.612,373.49262
2000-02-22 19:00:00,8.419922597579287,2757.204,372.22254000000004
2000-02-22 20:00:00,8.552553897610942,2913.612,393.33762
2000-02-22 21:00:00,8.694257173629309,3080.604,415.88154
2000-02-22 22:00:00,8.778560023948533,3179.8288,429.276888
2000-02-22 23:00:00,8.893609795506697,3314.9072,447.512472
2000-02-23 00:00:00,9.004675838292568,3445.3008,465.115608
2000-02-23 01:00:00,9.086529469624372,3541.4368,478.093968
2000-02-23 02:00:00,9.361734647076391,3908.7576,527.682276
2000-02-23 03:00:00,9.77337265085825,4456.6832,601.652232
2000-02-23 04:00:00,10.056805489269953,4757.4238,642.252213
2000-02-23 05:00:00,10.298328827759391,4878.8946,658.650771
2000-02-23 06:00:00,10.359387941411605,4909.5758,662.7927329999999
2000-02-23 07:00:00,10.413346641156773,4929.2,665.442
2000-02-23 08:00:00,10.51843593167656,4948.175,668.003625
2000-02-23 09:00:00,10.408891555519961,4928.405,665.334675
